1877,2.828427,0
1879,4.472136,0
1889,10.954451,0
1901,8.485281,0
1907,6.000000,1
1913,10.392305,0
1931,6.000000,0
1933,5.656854,0
1949,5.656854,0
1951,6.633250,0
1973,11.489125,0
1979,6.928203,0
1987,6.928203,0
1993,4.898979,0
1997,2.828427,0
1999,2.828427,0
2003,5.656854,0
2011,6.928203,0
2017,7.745967,0
2027,4.472136,0
2029,4.472136,0
2039,11.832160,0
2053,11.832160,0
2063,7.745967,0
2069,8.485281,0
2081,4.898979,0
2083,2.828427,0
2087,2.828427,0
2089,4.472136,0
2099,10.954451,0
2111,4.898979,0
2113,5.656854,0
2129,5.656854,0
2131,3.464102,0
2137,4.898979,0
2141,2.828427,0
2143,4.472136,0
2153,8.944272,0
2161,12.000000,0
2179,20.784610,0
2203,9.797959,0
2207,4.898979,0
2213,6.928203,0
2221,11.313708,0
2237,5.656854,0
2239,2.828427,0
2243,5.656854,0
2251,11.313708,0
2267,5.656854,0
2269,2.828427,0
2273,5.656854,0
2281,6.928203,0
2287,6.000000,1
2293,4.898979,0
2297,6.928203,0
2309,4.898979,0
2311,6.633250,0
2333,11.489125,0
2339,3.464102,0
2341,3.464102,0
2347,4.898979,0
2351,4.898979,0
2357,9.165151,0
2371,9.165151,0
2377,4.898979,0
2381,2.828427,0
2383,3.464102,0
2389,4.898979,0
2393,4.898979,0
2399,8.485281,0
2411,8.485281,0
2417,6.000000,1
2423,9.165151,0
2437,7.483315,0
2441,4.898979,0
2447,8.485281,0
2459,9.797959,0
2467,6.928203,0
2473,4.898979,0
2477,10.198039,0
2503,21.633308,0
2521,13.416408,0
2531,8.944272,0
2539,5.656854,0
2543,4.898979,0
2549,3.464102,0
2551,3.464102,0
2557,11.489125,0
2579,16.248077,0
2591,4.898979,0
2593,5.656854,0
2609,11.313708,0
2617,5.656854,0
2621,6.928203,0
2633,12.961481,0
2647,11.832160,0
2657,4.472136,0
2659,2.828427,0
2663,5.656854,0
2671,6.928203,0
2677,6.000000,1
2683,4.898979,0
2687,2.828427,0
2689,2.828427,0
2693,4.898979,0
2699,6.928203,0
2707,5.656854,0
2711,2.828427,0
2713,3.464102,0
2719,7.745967,0
2729,4.472136,0
2731,4.472136,0
2741,8.944272,0
2749,5.656854,0
2753,7.483315,0
2767,11.832160,0
2777,10.954451,0
2789,4.898979,0
2791,3.464102,0
2797,4.898979,0
2801,2.828427,0
2803,5.656854,0
2819,14.966630,0
2833,7.483315,0
2837,4.898979,0
2843,6.928203,0
2851,6.928203,0
2857,4.898979,0
2861,8.485281,0
2879,12.000000,0
2887,8.944272,0
2897,7.745967,0
2903,6.000000,1
2909,6.928203,0
2917,8.944272,0
2927,10.954451,0
2939,12.961481,0
2953,7.483315,0
2957,4.898979,0
2963,6.000000,1
2969,3.464102,0
2971,7.483315,0
2999,28.000000,-1
